"","RAV220","RAV99","RAV1303","RAV504","RAV468","RAV868","RAV324","RAV683","RAV27","RAV119","RAV438","RAV503","RAV833","RAV2515","RAV312"
"TCGA.AJ.A3BF",-0.296153175469243,-0.0888989015966646,0.068045493932656,0.116993017992907,-0.528740835870839,-0.0199752370588492,0.13365762514996,-0.212932005944753,-0.145788273892343,0.763196234486834,-0.0792555364416209,-0.00606137069140697,-0.0974941410407195,-0.180070814858968,-0.608399681017122
"TCGA.AJ.A3BG",-1.35761823665501,-0.867555808185074,0.457577516148816,0.571698236764311,0.0670134285487542,1.55669269005252,1.90271939094869,-0.578438660294823,-1.17170999946819,0.427956783615387,-0.662566996102306,0.262126347252138,1.2746316976585,-0.637510774638016,-0.285079351539331
"TCGA.AJ.A3BH",-0.346393738169754,0.995817687720895,-0.878076004883571,-0.476920901485899,1.07237222529956,-0.360037849674429,0.287306171705262,1.22361033188802,0.436702926123683,-0.566764786720295,0.309869202830212,-1.59829354379173,-0.437150497165696,0.692080455720092,0.72079369193656
"TCGA.AJ.A3BI",-0.384321980233482,-2.84471706745134,2.67752736042888,2.3654950525541,-1.35434026265755,0.485293349167362,1.24426655793207,-2.45253695690673,-2.67342045334046,1.85663955633285,0.442961635084779,2.19875701506525,1.15347494882612,-2.21789512496427,-1.93028868305967
"TCGA.AJ.A3BK",-0.0420261494899365,-1.40455330471264,1.52407119791181,1.18393797160033,-1.4360327653976,0.396530954648191,0.722889547705648,-1.78831372646535,-1.37027006602334,1.47756957726297,-0.0448796096779085,1.6545726362687,0.804328003705416,-1.12571760530738,-1.33036916682463
"TCGA.AJ.A3EJ",0.248499234998706,0.369968791358576,-0.166729431557033,-0.0698860745533097,0.292534686603498,-0.55035309151744,-0.54336213112932,0.46093664747634,-0.0505087685852073,0.0559181506150136,0.282282521023751,-0.455275160997726,-0.794651250191594,0.351884335547166,0.0234551815461716
"TCGA.AJ.A3EK",-0.429563337791886,0.780237603403494,-0.688615203222581,-0.810784744365002,0.582866667547954,0.874250517002035,0.774923220729497,0.476338191644151,0.312295308725131,-0.729815329916734,-0.835140047179416,-0.587096277037035,0.13994684249918,1.09627742272283,1.16004181868288
"TCGA.AJ.A3EL",-0.0814358305187395,-0.146113044653136,0.39195613181751,-0.167265979457598,-0.162010192165638,0.257922197085211,0.128269962351687,-0.626839375869087,-0.298825280197343,-0.0476362381205924,-0.361345877881579,0.742508622417336,-0.349407369560297,0.279005918783382,0.508267656083564
"TCGA.AJ.A3EM",-0.662214348768833,-0.131805368105456,-0.162516261039461,-0.424348820753394,-0.321321413028314,0.476896395883349,0.408351334294382,-0.491845586656853,0.000983507227348084,0.37449382348993,-0.940522946674451,0.50052498054822,-0.186874171997808,0.542751422806199,-0.155021755032401
"TCGA.AJ.A3I9",-0.79696325186531,-0.399739866615318,-0.080043166274087,-0.466547413017337,0.188156683464485,1.70863768078199,0.769351492148363,-0.444646748171539,0.174984577045281,-0.746085845935189,-1.11545348626292,0.368775751584502,1.35465660202577,0.423219623177554,0.880673472345487
"TCGA.AJ.A3IA",0.574214557579041,0.765387645194004,-0.56725757609253,-0.767628267761278,-0.763328869885389,-0.267451628902447,-0.583732482087915,0.0122444925301823,0.536510466455675,0.302237336101528,-0.479097997335809,0.334215829135987,-0.945723168717356,0.9940089867475,-0.186567526800355
"TCGA.AJ.A3NC",3.54630631136614,1.5804151823751,-1.04378004704504,-1.0307639369136,1.30355139807565,-2.92842707651026,-3.2562784738517,1.46408890246638,1.74187783742785,-1.66976803473136,1.83108205931753,-0.94355645291025,-3.13475870133296,0.778527874277589,0.652337339292635
"TCGA.AJ.A3NC.1",-0.368963190079208,0.864081912603987,-1.0926195269249,-0.884349512593191,0.961317146204336,0.533780413744292,0.0367138843548539,1.15049193355904,0.993838241669692,-1.45380008296417,-0.520032068961191,-1.01410027632915,0.678040298624823,0.792231250997026,1.4102081724236
"TCGA.AJ.A3NE",2.69561171004978,1.8402344195275,-1.34362885334849,-1.06026124962625,0.718065314417994,-2.00930025034334,-2.27227477785751,1.4934635532188,1.53378053262215,-1.01919203941454,0.902855029989629,-0.81190284061361,-1.89965098326391,0.951768633276235,0.359341858721664
"TCGA.AJ.A3NE.1",-0.770821374452696,1.01332143963873,-0.990034550799355,-1.02799987991969,0.573238401143198,0.637119668561542,1.17402676136072,0.505255879208858,0.51168147373941,-0.684446192877926,-1.23530762324362,-0.289657800210405,0.389213920833422,1.40727490194269,1.17350043694722
"TCGA.AJ.A3NF",1.42724316751519,0.94366195163059,-0.695173654581168,-0.952736996756983,-0.656861841226034,-0.735251560336279,-1.08017512218696,0.184316998222122,1.03158601922052,-0.0444939987022072,-0.424827687347557,0.128427114951534,-0.893745239497542,1.12417806590787,-0.0670210121905095
"TCGA.AJ.A3NG",-0.162732434552337,1.21974299554796,-1.52748045513181,-1.48063086282521,0.120876515073474,0.554504686623315,-0.766972309860239,1.2154593237996,1.5493175532214,-0.905600228955622,-0.952691949624606,-0.797900365062755,0.0295831213077718,1.32284371705224,0.876519127430042
"TCGA.AJ.A3NH",1.70589575407653,0.482787952806201,-0.702464490902129,-0.248953849391851,0.47459726686699,-0.899168474434559,-1.54985303874314,1.02813995917334,1.29304891889408,-0.816094786036182,1.00147690128595,-0.978768637377118,0.131028052004542,-0.126449123898045,0.0333399236413191
"TCGA.AJ.A3NH.1",-0.134944766377101,0.37639255451857,-0.55636246910419,-0.617053344082204,-0.582384717618466,-0.0354462509374234,-0.683515264148609,0.17632902514909,0.690065912226074,0.0574004420215108,-0.530860147147417,-0.0802608272475132,-0.22439247721659,0.432006276720835,-0.182340883931842
"TCGA.AJ.A3OJ",-0.472564232876139,0.13638238624644,-0.127316781851704,-0.285674035726741,0.823996850324542,0.702705508090219,0.647665162589303,0.20623471614551,-0.0804031843678674,-0.702444795189621,-0.523003918853741,-0.278543285862346,0.39594316213344,0.569858251337702,1.07096579083408
"TCGA.AJ.A3OK",1.90243568893366,0.196989505252743,-0.0944651696620322,0.263245275826281,0.820760287531345,-0.914940940341779,-1.5190407442489,0.749771859178979,0.481229165883143,-0.937468865571451,1.38314774377071,-1.01947412894518,-0.000248395439572804,-0.160531613190065,0.239496417272802
"TCGA.AJ.A3OL",-0.78483351824574,0.551316792568467,-0.916921208734698,-0.861502072304725,0.147957901331206,0.655205378244709,-0.1141915734315,0.380118616243673,0.838303462021802,-0.389607550939697,-0.7340884826627,-0.120117373126696,0.208971815598547,0.555125533861821,0.368812223384153
"TCGA.AJ.A3QS",0.076863284852936,0.8790842545997,-0.944804979904035,-1.1127868618605,0.508705459929933,0.369056116146437,-0.0967301061187545,0.878775894068925,0.814800528038232,-0.825621637186205,-0.782813921983235,-0.935633950335588,0.490445147326417,1.24448802588323,1.21831071125355
"TCGA.AJ.A3TW",-0.683117666965309,-0.613863107957406,0.696737271452904,0.0754312280750823,-0.302022668237001,0.710273550559207,1.0993061361191,-0.998985518468781,-0.800295778968594,0.539356945455661,-0.75794974518076,1.09350794893142,0.511155522556614,-0.0683861829390064,0.161845168525377
"TCGA.AJ.A5DV",-0.49312443758573,0.417223326554124,-0.647509556757221,-0.629472464067114,0.936280802104205,0.98809784794009,0.787329861292325,0.787650533654954,0.490823065380841,-1.21528933428134,-0.713012832664127,-0.657382271835401,1.66336288725457,0.608325082631573,1.48759982758123
"TCGA.AJ.A5DW",-0.603414358000854,1.40651975794823,-1.43904241310615,-1.42524219632396,1.58913851762011,0.513694387795362,-0.14458812338941,1.47089050737127,1.1113624547074,-1.81684641897412,-0.412477664831996,-1.50457694070486,-0.0468974448844505,1.58811383546506,2.04348801087349
"TCGA.AJ.A6NU",0.76513945680731,1.40799679219501,-1.4863169474973,-1.4557826538186,-0.0999728974550205,0.371711414148026,-0.342227880756213,1.09117608993129,1.3207237383877,-0.722028477061385,-1.20811679054384,-0.771080556960133,0.700939675589367,1.64095175184133,0.82166390514319
"TCGA.AJ.A8CT",1.58619661171285,-0.0416900379226876,0.00651900724109846,0.43932142407346,-0.106496872888445,-0.326109260365636,-0.921425126250405,0.461354765303733,0.373672709308358,-0.212489036573766,0.995348274181702,-0.551507695272017,0.991764734930707,-0.614750587268273,-0.358971739975549
"TCGA.AJ.A8CV",0.202275171879424,-0.410442894792135,0.3183069935895,0.253497043793845,-0.511361954391904,0.754640760258064,0.516520162013375,-0.549916593496317,-0.203421702339225,0.168213418502449,-0.524841905469415,0.701181922280437,1.41518066994449,-0.269962634043662,-0.0768546671220183
"TCGA.AJ.A8CW",-0.561747670355995,0.301139777481872,-0.375988130336418,-0.425205395004822,-0.0160830632023385,0.850358194137419,0.607834701370661,0.0812024647306404,0.248365341853919,-0.234827674044784,-0.527594711531248,-0.147391548653681,0.400988809997422,0.387904327464636,0.385871589989304
"TCGA.AP.A3K1",-0.643118848370641,-0.330075154288072,0.412207889319495,0.388931740604218,0.095120564857831,0.0128170361422526,0.53377845956622,-0.467933064787807,-0.440467018544406,0.365890942623142,-0.0265869347304125,0.444516804604603,-0.203723233829153,-0.437995280727602,-0.194537383513667
"TCGA.AP.A5FX",0.0479054744151679,0.0504252978468101,-0.283923770406879,0.225518101282164,0.830022954963425,-0.0319449849073175,-0.641851638843901,1.19737481250528,0.23764675432735,-0.608638739678008,0.909761287575227,-1.27420968771592,0.863432726566596,-0.399560829074149,0.447152633428063
"TCGA.AX.A05W",-0.403770534845555,-1.28331839536324,1.30542967291215,1.58204951669266,0.4157569336199,-0.00309368320171542,1.00032719392592,-0.46678689896897,-1.46813267327806,0.408317563897241,0.76391652198215,0.110695578783804,1.24566571761477,-1.40306178075927,-0.369167633920611
"TCGA.AX.A05Y",3.28675132136232,1.75984837950731,-1.17747153750243,-1.18522563550019,1.8825925626845,-2.76225341598004,-2.88991232239386,1.69309921077225,1.72804103746406,-2.05436666535502,1.72563407365753,-1.49172186564462,-2.78456325857963,1.17844665728939,1.21484312282256
"TCGA.AX.A0IZ",3.01875557185401,1.69563968759766,-1.00408001825569,-0.486877731241969,4.63404481645303,-4.06215514229137,-3.56160073960684,3.1555171985557,1.30104352811259,-3.49730365488185,3.82285410830849,-3.54543609715019,-4.05559034051358,0.652254583909254,2.46568090280927
"TCGA.AX.A0J0",2.77004911447385,1.66362311907988,-1.24657157475571,-1.1248082126236,1.56500921548256,-2.37948265774392,-2.53835005517687,1.67639972426219,1.78760908786013,-1.93669044551877,1.38954479272601,-1.56917398714601,-2.25174535189275,1.36451959312661,1.13056082233892
"TCGA.AX.A1C7",-0.507690122412882,-2.68503327768498,2.55043649305875,2.59446920868712,-1.7380176036044,-0.554557852977831,0.752890462701463,-2.33885201242244,-2.39932925667985,2.6703318953267,0.970080043161623,1.83045981119909,0.256083363147366,-2.52893134542848,-2.79734604812119
"TCGA.AX.A2H4",0.160179301226145,0.107198604222911,0.425818131902076,0.610714541290394,0.458902702595319,-0.870855575349539,0.194539352376509,0.277025578695789,-0.68926417230146,0.486298329830387,0.960630845777696,-0.556147030943043,-0.447412627018162,-0.501585618424061,-0.151111254887773
"TCGA.AX.A2HC",3.2172363197562,1.15729808463993,-0.41987337622025,-0.51278558982594,1.57475720248249,-3.04800509406605,-2.99449421207252,1.14699458591545,0.806981965165439,-1.29970676629605,2.25160617595984,-0.980651659566688,-3.64655615627782,0.574920641367064,0.391331582905201
"TCGA.AX.A2HD",2.82441294982656,0.137310325487197,0.106085008723243,0.193217130892937,-1.04515928936628,-2.01088511646426,-1.94006779314791,-0.367804718015981,0.630000971520953,0.681084589195339,1.03052813249815,0.58174025730089,-1.38538632924426,-0.362475935938665,-1.5819167053081
"TCGA.AX.A2HH",-1.46422616563403,0.712665028306107,-1.05743588841274,-0.916962794713396,0.626545880679497,0.921041343906221,0.632779044911959,0.67982159024366,0.663009383156484,-0.712403007727747,-0.807865094769614,-0.441116696426892,-0.048112617315215,0.687560823969858,0.850140984815134
"TCGA.AX.A2IN",0.637906032347983,0.0168583940674648,0.182112739076879,-0.180353976470546,-1.09980361075201,-0.742127517668391,-1.3656954491542,-0.427356481656641,0.175734137615862,0.574167761415765,-0.192796148517893,0.389306249861771,-1.48945821888843,0.0619436611149166,-0.783929379864683
"TCGA.AX.A3FS",-0.0752249370603716,1.02981460126709,-0.823174013530126,-1.20667378347804,0.723792545864439,-0.552231118104168,-0.662926657274724,0.690988546787485,0.889372596792547,-0.859653565687148,-0.334373874564287,-0.759645913917353,-1.55986107519298,1.2361215090444,1.33334947604051
"TCGA.AX.A3FT",0.140063404779727,0.0857904140793109,0.291012330872896,0.0360421375395914,-0.390153686234103,0.00843899460448761,0.387487921972087,-0.512050859543763,-0.0739153328512814,0.32992927726592,-0.153106377073481,0.327039265244317,-0.12338022080469,-0.121564201638497,0.052462580342423
"TCGA.AX.A3FV",-0.752878561876883,-0.0675609229420501,-0.290365163980675,-0.678167887655132,-0.628578823667149,0.742715860823103,0.390393678042658,-0.127977089033007,0.36217069663951,0.247205339036805,-1.06480625133408,0.346766862875706,0.0618735745642854,0.276115940031658,0.0430996803808593
"TCGA.AX.A3FW",-1.20924967860523,-0.134567083942338,-0.227911001666402,-0.119303541582579,1.60877190839722,1.26186036432995,1.00024407915519,0.538415310569796,0.13343457638761,-1.46450540963969,-0.216150157385903,-0.921812908702357,1.6735416147672,0.0848956302607132,1.64698230791324
"TCGA.AX.A3FX",0.239440724408113,-0.248911632072553,0.331888833081875,0.553565551474049,0.257436833223002,-0.216780514309218,-0.497730581600771,0.180690542841606,-0.0866004504219975,-0.057487279926686,0.927760355726414,-0.332483019392593,0.192778777336702,-0.782796271397361,-0.151715939668901
"TCGA.AX.A3FZ",-0.435266494196413,0.901879154996935,-0.757192523219535,-1.19824386265152,0.600316698821239,-0.495290555258174,-1.27792055097613,0.618121037701115,1.04984061261167,-1.07312754634829,0.172689559827015,-0.506525579517718,-2.55477590327819,1.06778590719256,1.10137421914386
"TCGA.AX.A3G1",-0.0920936030545394,0.476832432839437,-0.35449210940969,-0.476496028500694,1.02617331811675,0.187247127376707,-0.259100258215224,0.76633249794064,0.230568388487633,-1.04595503600645,0.0564288622037208,-0.994272804866232,0.675568583698533,0.574736824462934,1.26062140488208
"TCGA.AX.A3G3",0.32608444256439,-0.439275250724492,0.82775040490172,0.675933920399741,-0.974121610740056,-0.65192246851011,-0.0449089346423703,-0.804840705127644,-0.890792726174585,1.39462075733079,0.331046799607608,0.748435319664403,-0.407260883851049,-0.620084330569684,-1.15830727128667
"TCGA.AX.A3G4",0.592475264540232,-0.0205942210265152,0.102115217228548,0.269276191000393,-0.411872070611276,-0.643885041698217,-0.72841080696256,-0.111555501938788,0.0620355687077835,0.470984005921144,0.498703756340477,0.118125585266791,-0.845732280817363,-0.182816655177177,-0.803841800142262
"TCGA.AX.A3G6",-0.987942225510748,-0.128711334452908,0.0698554866007214,-0.122303200665796,0.0886021931582467,0.519050372061702,0.674424854499168,-0.0882030036893328,-0.335667235195093,0.112957873748084,-0.478336496501961,0.306345339218486,0.547526741414567,0.117556386250112,0.304388384644151
"TCGA.AX.A3G7",0.135533915251101,-0.20233706595643,0.354469949407426,0.617230475263485,1.3875375549559,-0.598857579099107,0.096472202407025,0.480426956689987,-0.600133054708975,-0.548175380194153,0.953637789200949,-0.956024309614235,0.231994170388504,-0.440632018298529,0.505655176361997
"TCGA.AX.A3G8",-1.21513861592694,-1.97943454077542,1.58733789500452,1.51440026910367,-0.349591360948653,0.424075707630488,1.40090075123046,-1.27439923801747,-1.67410334663006,1.04771970374002,0.0208759113832668,1.07167599101675,1.02938752840608,-1.54361568370434,-1.02610060266832
"TCGA.AX.A3G9",-1.37724265247673,-0.14855101842352,-0.130605338768333,-0.287537824966584,1.15197865430165,1.07228725209766,1.6853759323839,-0.016735155953257,0.149998495217558,-1.11799510394991,-0.928539723836683,0.0439096711777092,0.914815303252993,0.382484840660273,1.50217606306768
"TCGA.AX.A3GB",0.87519678845503,-0.595722189540493,0.606655126518526,0.835662280099044,-0.117743454713309,-0.423411967355469,-0.588902924299308,-0.143712568525746,-0.155323908431783,-0.148276935922264,0.874468135033369,-0.0428340310274425,0.580332167547689,-0.95945287647459,-0.46697542326827
"TCGA.AX.A3GI",-1.52093406109088,0.631042261453884,-0.949753766271378,-0.677673178205369,1.17263278414086,0.537194483882339,0.361817007640904,1.16202995930127,0.375214327629547,-0.67873513217977,-0.102995940852924,-1.4041322014745,0.308584458032043,0.676986791175974,1.03741006809007
"TCGA.B5.A0JN",-0.714828443414684,0.297019991777115,-0.60957765916285,-0.603531712865918,-0.414652081045118,0.704250151496665,0.367087781060133,-0.0228758854639065,0.45322780720563,0.148374908532027,-1.1188925297806,0.0910251822305251,0.531343041999555,0.679797517015754,0.0983032504604588
"TCGA.B5.A0JR",-0.467046558168272,0.0257191406518325,0.00798976322684554,-0.161260212014635,0.198055115212903,0.714375068988058,0.387684896853417,0.0745390311024276,-0.15088479180389,-0.331861842516448,-0.0438057249957393,-0.100853249033776,-0.182980495364409,0.137057477787981,0.419646372445299
